2.1021,4.1276,-8.49463,-0.003193,-0.064918,-0.011706
2.23618,4.14197,-8.69095,0.034055,-0.081945,-0.023413
2.04465,4.15155,-8.94953,0.05534,-0.085138,-0.050019
1.86268,4.11803,-9.32303,0.052147,-0.081945,-0.044697
2.04943,3.94565,-9.6199,-0.004257,-0.065982,-0.035119
1.96804,4.05099,-9.50977,-0.065982,-0.046826,-0.039376
1.79086,4.23774,-9.1267,-0.092588,-0.017028,-0.039376
1.75256,4.32393,-8.89686,-0.064918,-0.013835,-0.017028
1.87705,4.32871,-8.97347,-0.05534,-0.001064,0.002128
1.87227,4.28083,-8.75799,-0.059597,0.005321,0.006385
1.58496,-4.80277,-9.32303,-0.172404,0.113872,-0.02022
6.49307,-0.36871,-7.90565,-0.139413,0.021285,-0.018092
-4.73094,0.105343,-8.73405,-0.021285,0.137285,-0.071303
-5.65032,6.67982,-4.81235,-0.07556,0.090459,-0.323524
-8.30788,-5.01345,-2.55701,-0.133028,0.013835,-0.024477
-2.88741,-8.9591,-1.72862,-0.053211,0.026606,-0.017028
2.12127,-9.52413,-1.67594,-0.056404,-0.004257,-0.093652
7.62793,-6.35421,-0.560244,0.045762,-0.113872,0.060661
9.81623,-2.50912,-0.718259,-0.081945,0.051083,0.063854
7.62314,-5.74608,-1.67594,-0.034055,0.003193,0.063854
3.84509,-6.51222,6.01903,-0.036184,-0.009578,-0.032991
1.66637,-4.209,8.05409,-0.036184,-0.08301,-0.030863
-3.81636,-7.30232,5.22894,-0.071303,-0.062789,-0.029798
-1.06782,-9.96946,-0.0957717,-0.032991,0.006385,-0.057468
3.57694,-7.99664,-5.79397,0.063854,-0.039376,0.128771
3.93128,-2.63841,7.72848,0.004257,-0.011706,-0.09578
-2.76291,-2.33674,8.78672,-0.042569,-0.057468,-0.034055
-6.38294,-1.51314,6.83784,-0.12345,0.012771,-0.006385
-0.636854,-8.89206,4.78362,0.04789,0.030863,-0.008514
5.81312,-6.50744,4.39575,0.014899,0.029798,-0.025541
8.17859,-1.35033,4.85544,0.013835,0.039376,-0.038312
8.89686,4.59687,-0.732625,-0.008514,-0.044697,0.010642
5.71736,7.86735,0.809245,-0.138349,-0.035119,-0.039376
0.804449,-9.08839,3.01669,-0.029798,-0.02767,-0.024477
2.9736,-7.58483,5.31991,-0.159634,0.053211,0.010642
6.35421,-4.7501,5.90889,-0.131964,0.02022,0.001064
9.39963,-0.995983,3.05021,-0.100037,0.012771,0.080881
-1.27372,2.4756,8.72447,0.001064,-0.059597,-0.035119
4.64954,5.45399,5.87537,-0.026606,0.063854,0.024477
0.143648,-4.61602,-7.94875,0.096844,0.101101,0.079817
-6.95276,-4.38139,-5.39653,-0.08301,-0.038312,-0.032991
-0.656016,2.91613,-9.65342,-0.177726,0.058532,-0.070239
5.74129,2.83953,-7.59441,0.039376,-0.014899,0.023413
10.1466,0.450106,-2.49955,-0.011706,0.025541,0.09578
4.3766,-8.65264,-2.00634,0.00745,0.052147,-0.091523
-0.0383048,-9.63905,2.45166,-0.3778,-0.118129,-0.065982
-0.780511,-9.04051,-4.04141,-0.04789,0.012771,-0.059597
-2.2745,-5.30076,-9.0022,0.104294,0.118129,-0.108551
-4.77403,8.1738,-2.90656,-0.064918,-0.062789,0.005321
6.33027,-0.464472,-7.80031,0.023413,0.039376,-0.037248
