5.6168,5.84664,-5.04697,-0.177726,0.109615,0.002128
5.72693,5.91367,-4.7932,-0.141542,0.040441,0.036184
6.10522,5.861,-4.707,-0.085138,-0.036184,0.044697
6.22013,5.83707,-4.72616,-0.04789,-0.06811,0.02767
5.79876,5.77003,-4.85065,-0.011706,0.00745,0.008514
5.6551,5.88016,-4.98952,0.009578,0.087266,0.043633
5.74608,5.89931,-5.22894,0.036184,0.190496,0.089395
5.94719,5.95199,-5.5737,0.053211,0.260735,0.12345
6.2776,5.96156,-5.77481,0.037248,0.27457,0.138349
6.48829,5.93762,-5.95677,-0.018092,0.280955,0.101101
6.48829,5.96156,-5.85622,-0.084074,0.250093,0.042569
6.0286,5.93283,-5.60722,-0.150056,0.153248,-0.009578
5.42047,5.76045,-5.36301,-0.209652,0.21923,-0.00745
5.2433,5.84185,-4.95121,-0.244772,0.351194,0.074496
5.79876,5.83228,-4.64475,-0.225616,0.394828,0.163891
6.21056,5.84185,-4.58729,-0.155377,0.435268,0.180918
6.49307,5.87537,-4.8315,-0.092588,0.413984,0.172404
6.53139,5.89452,-5.12359,-0.063854,0.3778,0.138349
6.41168,5.90889,-5.31034,-0.077688,0.374607,0.119193
6.28239,5.84185,-5.2002,-0.121322,0.286277,0.101101
6.01423,5.82748,-4.92248,-0.173469,0.337359,0.098973
5.75087,5.81791,-4.75968,-0.190496,0.482094,0.138349
5.88974,5.861,-4.63997,-0.176661,0.55659,0.22668
6.38773,5.84185,-4.60645,-0.166019,0.602351,0.283084
6.79953,5.88016,-4.65912,-0.14367,0.568296,0.270313
6.83784,5.88016,-4.97993,-0.138349,0.532113,0.224551
6.87136,5.91847,-5.17626,-0.195817,0.509764,0.187304
7.01022,5.92326,-5.05177,-0.266056,0.478901,0.156441
7.34062,5.861,-4.35266,-0.330974,0.312882,0.09578
7.32147,5.84185,-4.20422,-0.311818,0.353323,0.028734
6.80911,5.75087,-4.18028,-0.277763,0.253286,0.001064
6.50265,5.7796,-4.22816,-0.272442,0.260735,0.010642
6.14831,5.67426,-3.99832,-0.273506,0.316075,0.041505
6.00466,5.65989,-3.70623,-0.239451,0.406534,0.108551
6.2345,5.75087,-3.7158,-0.153248,0.406534,0.189432
7.04853,5.83228,-4.30956,-0.09578,0.343745,0.213909
7.26401,5.89931,-4.89374,-0.147927,0.330974,0.161762
7.15387,5.99508,-4.89854,-0.243708,0.290533,0.097909
6.87615,5.94719,-4.70221,-0.340552,0.326717,0.061725
6.88572,5.92326,-4.22816,-0.384185,0.326717,0.04789
6.78517,5.81791,-3.69665,-0.379928,0.339488,0.02767
6.62236,5.76045,-3.32315,-0.328846,0.402277,0.028734
6.62236,5.74608,-2.92093,-0.210717,0.378864,0.053211
6.28717,5.79876,-3.12683,-0.056404,0.39802,0.069175
6.18183,5.89931,-4.03662,0.040441,0.416112,0.133028
6.72292,5.92326,-4.58729,0.006385,0.383121,0.191561
7.06768,5.87537,-4.74531,-0.088331,0.375671,0.166019
7.07726,5.89931,-4.60165,-0.160698,0.338424,0.131964
7.54174,5.80833,-4.4149,-0.212845,0.256478,0.106423
7.45555,5.71736,-4.19464,-0.255414,0.257542,0.02767
6.91445,5.72693,-3.98874,-0.267121,0.222423,-0.02022
6.52659,5.68862,-3.84509,-0.272442,0.235194,-0.012771
6.58406,5.61201,-3.5913,-0.292662,0.315011,0.044697
6.99107,5.49709,-3.05979,-0.283084,0.449103,0.102166
6.70377,5.70299,-2.98796,-0.153248,0.460809,0.096844
6.2728,5.79397,-3.87382,-0.010642,0.444846,0.142606
6.35421,5.77481,-4.52504,-0.063854,0.476773,0.229873
7.33105,5.81791,-4.28562,-0.211781,0.500186,0.299047
7.77637,5.91367,-4.03662,-0.253286,0.432075,0.233065
7.52258,5.79397,-4.18985,-0.28202,0.337359,0.164955
7.41244,5.70777,-3.84988,-0.378864,0.30224,0.124514
7.4316,5.56891,-3.00233,-0.451231,0.391635,0.126643
7.11078,5.43005,-2.01113,-0.429947,0.495929,0.1309
6.76122,5.6551,-1.6951,-0.224551,0.674719,0.227744
6.857,5.79397,-2.50912,-0.006385,0.657691,0.29479
7.40766,5.99029,-3.90733,0.058532,0.594902,0.340552
7.98706,5.98551,-4.60165,-0.081945,0.532113,0.319268
7.87693,5.93283,-4.22337,-0.290533,0.534241,0.256478
7.80989,5.85143,-2.54743,-0.318203,0.411855,0.197946
7.61835,5.6168,-2.44688,-0.161762,0.358644,0.179854
7.89608,5.45878,-2.3128,-0.170276,0.476773,0.211781
7.85777,5.4923,-2.06859,-0.126643,0.58426,0.195817
7.47948,5.53061,-2.33195,-0.026606,0.642792,0.181982
7.35499,5.58806,-2.5187,0.024477,0.64492,0.19901
7.59919,5.58806,-2.82994,0.081945,0.52892,0.210717
7.90565,5.62637,-3.20344,0.067046,0.383121,0.191561
7.80989,5.4109,-3.19865,-0.074496,0.355451,0.166019
7.59919,5.40611,-2.16914,-0.237322,0.411855,0.162826
7.34062,5.4923,-1.37427,-0.136221,0.482094,0.177726
7.11078,5.70299,-1.8579,0.124514,0.492736,0.195817
6.98149,5.8658,-3.41414,0.260735,0.408662,0.223487
7.12993,5.89931,-4.63517,0.141542,0.330974,0.2469
7.44596,5.8227,-4.82192,-0.139413,0.232001,0.258607
7.84819,5.6982,-4.02226,-0.368222,0.233065,0.243708
8.10198,5.35343,-2.85389,-0.5087,0.330974,0.212845
8.00621,5.12359,-1.36469,-0.565104,0.533177,0.187304
7.44118,4.88896,-0.383067,-0.471452,0.740701,0.225616
7.25443,5.06613,-0.177167,-0.240515,0.985472,0.344809
7.85298,5.29119,-1.34076,0.00745,1.17171,0.454424
8.80109,5.48751,-2.70066,0.084074,1.15681,0.457617
9.65342,5.47314,-3.46681,-0.025541,0.966316,0.359708
9.98861,5.43962,-3.47638,-0.204331,0.840738,0.140478
9.31344,5.24809,-2.74375,-0.388442,0.65982,-0.079817
7.99184,4.9943,-1.63763,-0.461874,0.699196,-0.185175
7.46033,4.87459,-0.93374,-0.43314,0.692811,-0.108551
7.14909,4.41012,0.0095811,-0.44591,0.923747,-0.031927
6.63673,4.57293,1.24498,-0.321396,1.29942,0.155377
8.00621,4.79798,1.11091,0.05534,1.40478,0.369286
9.27514,5.18105,-0.943311,0.427818,1.26111,0.35758
9.32303,5.47314,-3.56257,0.432075,1.11212,0.139413
8.53293,5.53061,-4.28083,0.065982,0.892885,-0.046826
7.91523,5.47794,-3.23217,-0.320332,0.737508,-0.133028
7.34541,5.06613,-1.39821,-0.534241,0.637471,-0.159634
6.18183,4.88896,0.392648,-0.524663,0.676847,-0.097909
6.02381,4.97993,1.13485,-0.30224,0.92694,0.117065
7.14909,4.87459,0.541092,-0.080881,1.13553,0.335231
8.26478,5.05655,-0.023938,0,1.28984,0.450167
9.5385,5.06613,-0.670373,0.040441,1.18235,0.443782
10.1131,5.06134,-0.775726,0.006385,0.941839,0.267121
9.1698,5.20978,-0.550663,-0.034055,0.647049,0.006385
7.79552,5.05177,0.249001,-0.013835,0.551269,-0.108551
6.73249,5.19063,0.124495,0.037248,0.693875,-0.062789
6.50744,5.11401,-0.2059,0.040441,0.78327,0.096844
7.41724,5.08049,-0.081405,-0.043633,0.792848,0.279891
8.78193,4.77883,0.383067,-0.09578,0.788591,0.369286
9.23204,4.60165,1.45088,-0.07556,0.905656,0.269249
9.04051,4.80755,1.73819,0.195817,0.763049,0.142606
8.81066,4.73573,0.823602,0.439525,0.599159,0.004257
8.20254,4.75968,0.311243,0.450167,0.459745,-0.10323
7.89128,4.76446,0.497991,0.435268,0.380993,-0.114936
7.35499,4.86502,0.464472,0.492736,0.39802,-0.087266
7.513,5.05655,-0.272939,0.547012,0.431011,0.04789
8.92558,5.25767,-1.13485,0.506571,0.202203,0.157505
10.2759,5.04697,-1.68552,0.334167,0.389506,0.09578
10.2185,4.75968,-1.01035,0.074496,0.358644,-0.113872
8.90164,4.707,0.612916,-0.038312,0.48103,-0.247964
7.77637,4.74051,1.65678,0.07556,0.472516,-0.236258
7.00543,4.92248,1.67115,0.299047,0.45336,-0.136221
6.82826,5.23372,0.426168,0.498057,0.489544,0.030863
7.75242,5.19063,-1.15879,0.407598,0.422497,0.186239
8.9591,5.13796,-1.05345,0.1309,0.365029,0.229873
9.85454,4.80277,0.0383048,-0.031927,0.439525,0.135157
9.32781,4.65432,1.46047,-0.006385,0.600223,-0.009578
8.7532,4.9943,1.55144,0.241579,0.620443,-0.042569
8.3797,4.93206,0.244205,0.378864,0.59703,-0.052147
7.79552,5.28161,-1.0343,0.288405,0.429947,-0.071303
7.56089,5.08049,-0.574611,0.06811,0.415048,-0.039376
7.67581,5.17148,0.421382,-0.053211,0.340552,-0.005321
7.64708,5.2002,0.756563,-0.001064,0.28202,0.013835
8.00142,5.13796,0.220267,0.032991,0.186239,0.040441
8.02536,4.96558,0.0957717,-0.058532,0.204331,0.028734
7.87693,4.50589,1.36948,-0.168148,0.278827,0.051083
7.762,4.58729,2.8491,0.001064,0.451231,0.110679
8.25521,4.83629,2.06859,0.41824,0.440589,0.155377
8.3797,5.09486,0.0526715,0.583195,0.401213,0.121322
7.97269,5.2433,-1.1971,0.443782,0.394828,0.086202
7.91523,5.35823,-1.17316,0.184111,0.327781,0.127707
8.24563,5.10923,-0.277724,-0.022349,0.20646,0.133028
8.13071,4.94163,1.04866,-0.104294,0.250093,0.108551
8.0924,4.85065,1.72862,0.00745,0.300111,0.140478
8.3414,4.86022,1.07739,0.200074,0.332038,0.173469
8.64786,4.51546,0.335191,0.220295,0.335231,0.175597
7.93438,4.28083,1.70467,0.134092,0.462938,0.139413
6.66067,4.39097,3.83072,0.324589,0.558718,0.240515
7.35977,4.59208,3.65834,0.880114,0.426754,0.427818
8.44196,4.74531,1.45567,1.26323,0.28202,0.427818
8.60955,4.90332,-1.09654,1.17597,0.257542,0.3778
8.69095,4.78362,-0.81403,0.743893,0.275634,0.471452
10.5489,4.56335,0.383067,0.529984,0.477837,0.40547
10.4675,4.67348,0.857121,0.544883,0.387378,0.138349
10.228,4.36702,1.83875,0.682168,0.684297,-0.106423
8.01579,4.61602,0.675168,0.785398,0.417176,-0.153248
7.90565,4.66869,0.0335191,0.67259,0.396956,-0.035119
7.70933,4.77883,0.148443,0.484222,0.4938,0.091523
8.37013,4.90811,0.0861906,0.403341,0.612994,0.270313
9.32303,4.67827,0.296877,0.297983,0.618315,0.273506
8.38928,4.84107,0.837968,0.270313,0.694939,0.203267
7.86256,5.00867,0.756563,0.330974,0.666205,0.244772
8.01579,4.71179,-0.186748,0.228808,0.297983,0.259671
7.94397,4.77883,0.0718239,-0.001064,0.470387,0.256478
8.07803,4.56335,1.403,-0.094716,0.442718,0.308625
7.57047,4.48194,1.83875,-0.150056,0.301176,0.348002
7.95832,4.47716,2.05901,-0.050019,0.250093,0.478901
9.00699,4.29041,1.6089,0.161762,0.363965,0.459745
9.28951,4.36223,1.49877,0.266056,0.3778,0.288405
8.77235,4.41012,0.900221,0.359708,0.442718,0.092588
8.18817,4.57293,0.694321,0.327781,0.550204,0.080881
8.15944,4.49152,1.09654,0.307561,0.606608,0.107487
8.41801,4.42927,1.51792,0.410791,0.836481,0.159634
8.39886,4.30956,1.48919,0.465066,0.876921,0.169212
7.50822,4.48674,0.675168,0.319268,0.57681,0.271377
7.65186,4.3383,0.718259,0.062789,0.267121,0.428883
7.87693,4.34308,1.16837,-0.098973,0.197946,0.510828
8.31746,4.08451,1.49877,-0.097909,0.100037,0.523599
8.11635,4.209,1.34076,-0.060661,0.046826,0.452296
8.07803,4.1276,1.15879,-0.052147,0.023413,0.446975
9.26556,4.03184,1.31681,0.009578,0.044697,0.457617
10.161,3.86903,1.22583,0.087266,0.094716,0.343745
10.0413,3.98874,1.00556,0.139413,0.358644,0.093652
8.59997,4.00789,0.598549,-0.003193,0.371415,0.028734
8.28394,4.0462,1.4461,-0.127707,0.533177,0.1309
8.12113,3.93128,2.78206,-0.092588,0.638535,0.186239
6.95755,4.27604,3.19387,0.144735,0.784334,0.232001
7.25443,3.7589,2.60011,0.362901,0.449103,0.403341
9.19373,4.06536,2.38462,0.538498,0.464002,0.368222
9.48104,4.07014,0.943311,0.509764,0.308625,0.245836
10.6494,3.92649,1.34554,0.373543,0.361837,0.089395
9.84495,3.82594,1.47004,0.259671,0.304368,-0.167083
9.18415,3.80678,1.38385,0.121322,0.263928,-0.213909
9.05487,3.70623,1.51792,-0.031927,0.118129,-0.22668
8.26958,4.09888,1.54666,-0.092588,0.208588,-0.156441
8.58082,3.99832,1.79565,-0.091523,0.181982,-0.097909
9.27514,4.02705,1.96804,-0.029798,0.317139,-0.163891
8.96389,3.80678,2.4373,0.108551,0.623636,-0.267121
8.23606,4.04141,2.43251,0.290533,0.815196,-0.273506
8.55209,4.23774,2.48997,0.439525,1.02698,-0.147927
9.08361,3.98874,2.2697,0.594902,0.966316,-0.128771
9.53371,4.10845,2.02549,0.693875,0.97483,-0.235194
8.77715,4.209,1.93452,0.717288,1.03975,-0.368222
8.5042,4.18985,1.86268,0.640664,0.937582,-0.484222
8.33182,4.28562,1.70946,0.439525,0.793912,-0.536369
8.10677,4.35266,1.82438,0.313946,0.809875,-0.483158
8.33182,4.40533,2.09253,0.239451,0.849252,-0.421433
7.4316,4.46758,2.50912,0.266056,1.03017,-0.374607
7.52737,4.66869,2.83953,0.277763,0.731123,-0.250093
8.43238,4.64475,2.50912,0.333102,0.581067,-0.181982
9.08361,4.56335,2.50433,0.345873,0.503378,-0.235194
9.52893,4.62081,2.63362,0.353323,0.426754,-0.39802
8.64786,4.61602,2.33195,0.393763,0.448039,-0.552333
7.84819,4.67348,2.37984,0.401213,0.605544,-0.572553
7.66623,4.72616,2.28407,0.310754,0.462938,-0.561911
7.0198,4.79798,1.76213,0.122386,0.273506,-0.506571
7.00064,4.72616,1.89142,-0.138349,0.152184,-0.348002
7.40287,4.76925,2.88741,-0.264992,0.15857,-0.247964
7.38372,4.86022,3.19865,-0.205395,0.06811,-0.192625
7.97269,4.81235,3.31358,-0.045762,0.136221,-0.154313
8.19774,4.87459,2.60968,0.056404,0.097909,-0.15112
8.63828,4.64954,2.40856,0.041505,0.247964,-0.164955
8.40844,4.77883,2.91613,0.10323,0.426754,-0.260735
7.75722,4.85065,2.62883,0.197946,0.487415,-0.321396
7.39809,4.956,2.46603,0.185175,0.462938,-0.343745
7.19697,5.06613,2.6863,0.129835,0.432075,-0.340552
7.19218,4.98952,3.05979,0.157505,0.540626,-0.309689
7.21134,5.03262,3.17471,0.21923,0.573617,-0.233065
7.69018,5.14753,2.85868,0.241579,0.468259,-0.153248
7.82426,5.19063,2.17872,0.176661,0.387378,-0.126643
8.20254,5.09486,2.19788,0.029798,0.504443,-0.109615
8.14507,5.12838,2.67672,-0.076624,0.392699,-0.19901
7.11078,5.00388,3.01669,-0.14367,0.233065,-0.252221
7.48906,5.11881,3.31836,-0.080881,0.300111,-0.229873
7.78115,4.94163,3.81636,0.045762,0.375671,-0.328846
6.95755,5.20978,3.95043,0.239451,0.338424,-0.429947
6.8139,5.22415,3.40456,0.392699,0.308625,-0.438461
6.79474,5.28161,2.96402,0.409727,0.311818,-0.422497
7.20654,5.26724,2.78685,0.344809,0.441653,-0.354387
7.76679,5.13796,2.34153,0.239451,0.692811,-0.319268
7.78115,5.37259,2.11647,0.00745,0.82371,-0.284148
7.53215,5.4109,3.01191,-0.138349,0.83116,-0.236258
7.58962,5.40611,3.72538,-0.098973,0.737508,-0.190496
7.39329,5.43484,3.86424,-0.021285,0.639599,-0.197946
7.05811,5.4923,3.80678,0.096844,0.54914,-0.232001
6.78517,5.53061,3.48596,0.175597,0.426754,-0.223487
6.84741,5.61201,3.57215,0.239451,0.427818,-0.232001
6.71813,5.56413,3.44286,0.308625,0.407598,-0.240515
6.99586,5.55455,2.82516,0.272442,0.492736,-0.191561
6.87136,5.54497,2.57616,0.142606,0.633214,-0.142606
7.1443,5.58806,3.18429,0.015963,0.65982,-0.080881
7.32147,5.71257,3.8403,0.013835,0.708774,-0.09578
7.31668,5.55455,4.13718,0.092588,0.558718,-0.150056
7.03895,5.60243,3.81157,0.166019,0.427818,-0.255414
6.67025,5.66947,4.07493,0.235194,0.434204,-0.318203
6.49307,5.64074,3.89298,0.328846,0.368222,-0.289469
6.24887,5.58328,3.89776,0.368222,0.323524,-0.256478
6.15789,5.77481,3.40934,0.400149,0.252221,-0.168148
6.37816,5.80833,2.84431,0.318203,0.287341,-0.080881
6.69419,5.77481,3.25611,0.180918,0.39802,-0.042569
6.6463,5.71257,3.65834,0.140478,0.386314,-0.032991
6.84741,5.8227,3.46201,0.105358,0.320332,0.002128
7.46033,5.74129,3.50511,0.060661,0.318203,-0.038312
7.04374,5.71736,3.80678,0.02022,0.32246,-0.121322
6.57448,5.72693,4.21379,0.042569,0.264992,-0.166019
6.45955,5.64074,4.25689,0.147927,0.225616,-0.190496
6.37816,5.75087,3.84509,0.238386,0.202203,-0.185175
6.33506,5.85143,3.63439,0.253286,0.184111,-0.144735
6.69419,6.01423,3.68707,0.243708,0.128771,-0.107487
6.83305,5.94241,4.15155,0.195817,-0.06811,-0.124514
6.5218,5.99987,3.16035,0.181982,0.204331,-0.129835
6.78517,5.96156,3.25611,0.071303,0.299047,-0.10323
7.01022,5.89452,3.93607,0.034055,0.34268,-0.146863
6.74686,5.84185,4.30956,0.109615,0.328846,-0.190496
6.56011,5.84185,4.47716,0.2469,0.220295,-0.245836
6.57448,5.92326,4.1276,0.371415,0.208588,-0.279891
6.72292,6.07648,3.60087,0.436332,0.197946,-0.338424
6.22013,6.05733,3.45244,0.391635,0.153248,-0.383121
6.20577,6.25845,3.63919,0.349066,0.114936,-0.353323
6.46435,6.00466,3.98874,0.333102,-0.023413,-0.376736
6.33506,6.04297,3.7541,0.353323,-0.096844,-0.362901
7.18739,6.46913,3.76847,0.276699,-0.608737,-0.402277
6.00466,5.91847,3.65356,0.402277,-0.204331,-0.380993
5.75087,6.22971,3.47159,0.449103,-0.100037,-0.27457
6.59842,6.47871,2.91135,0.353323,0.157505,-0.256478
6.31112,6.49787,3.42849,0.315011,0.285212,-0.297983
6.11,6.11479,3.31836,0.311818,0.22668,-0.288405
5.85622,6.34942,3.69665,0.35013,0.235194,-0.276699
5.87058,6.44519,3.28485,0.376736,0.232001,-0.222423
5.91847,6.37816,2.99754,0.309689,0.273506,-0.162826
5.98071,6.40688,3.03106,0.232001,0.376736,-0.073432
6.35899,6.57926,2.83473,0.150056,0.327781,-0.046826
6.37336,6.54574,3.13162,0.028734,0.308625,-0.077688
6.03818,6.49307,3.69665,0.014899,0.286277,-0.073432
6.04775,6.57926,3.70143,0.061725,0.286277,-0.035119
6.2776,6.53139,2.89698,0.041505,0.279891,-0.009578
6.14352,6.49787,3.0981,-0.105358,0.349066,0.004257
6.21056,6.51702,3.83072,-0.105358,0.483158,-0.022349
6.00466,6.40209,4.11324,-0.012771,0.461874,-0.056404
5.59765,6.44998,3.57694,0.085138,0.343745,-0.079817
5.87537,6.55532,3.39977,0.073432,0.307561,-0.050019
6.08606,6.60321,3.42849,0.039376,0.28202,-0.04789
6.04775,6.60321,3.22259,-0.025541,0.268185,-0.061725
5.91367,6.57926,3.21302,-0.094716,0.394828,-0.087266
5.75087,6.70377,3.36145,-0.180918,0.378864,-0.04789
6.08606,6.59842,3.76847,-0.233065,0.388442,-0.018092
6.00945,6.57448,3.8403,-0.221359,0.318203,-0.041505
5.8658,6.53139,3.44286,-0.2469,0.225616,-0.043633
5.94241,6.45477,3.70623,-0.313946,0.150056,-0.051083
6.0286,6.39251,4.29041,-0.258607,0.202203,-0.065982
6.00466,6.44998,4.32871,-0.152184,0.191561,-0.042569
5.8227,6.56491,4.09408,-0.081945,0.172404,-0.015963
5.59285,6.61278,3.70143,-0.038312,0.15857,0.032991
5.64074,6.59842,3.27526,-0.09578,0.127707,0.085138
6.4404,6.56011,3.82594,-0.153248,0.355451,0.10323
6.7277,6.28239,5.03262,-0.14367,-0.062789,0.021285
6.63194,6.49787,3.35188,0.026606,0.21923,-0.122386
5.75566,6.65588,3.16992,-0.160698,0.25435,-0.194753
5.52582,6.62715,4.07014,-0.238386,0.168148,-0.15112
5.85622,6.44998,4.38139,-0.17879,0.2469,-0.12345
5.67426,6.39251,4.40054,-0.069175,0.32991,-0.124514
5.49709,6.50265,4.13718,-0.014899,0.351194,-0.070239
6.08606,6.55532,4.25689,0.011706,0.543819,-0.040441
5.68862,6.40209,3.86424,0.061725,0.717288,-0.094716
5.32949,6.69419,3.14119,-0.05534,0.637471,-0.039376
6.01903,6.69419,3.91213,-0.195817,0.669398,-0.004257
5.88495,6.59842,4.5825,-0.154313,0.671526,-0.076624
5.29119,6.38773,4.10845,-0.104294,0.550204,-0.091523
5.4923,6.45477,3.90255,-0.139413,0.635342,-0.054275
5.59285,6.42603,4.2952,-0.179854,0.657691,-0.054275
6.10522,6.45955,4.96558,-0.152184,0.718352,-0.114936
6.43083,6.48829,5.55934,0.009578,0.915234,-0.270313
5.51146,6.32549,5.20978,0.278827,0.864151,-0.474644
3.9648,6.48829,3.055,0.296919,0.517213,-0.458681
4.77403,6.70855,3.62961,0.087266,0.519342,-0.327781
5.07571,6.46913,4.39097,0.037248,0.687489,-0.327781
4.32393,6.29197,3.84988,-0.002128,0.620443,-0.273506
4.19943,6.53139,3.39497,-0.202203,0.5087,-0.137285
4.98473,6.57926,4.46758,-0.417176,0.479966,-0.038312
5.37259,6.56491,5.31991,-0.365029,0.441653,-0.093652
4.956,7.02938,5.29597,-0.235194,0.404406,-0.168148
6.00466,6.70855,5.02303,-0.102166,0.213909,-0.157505
5.7796,6.75644,5.43005,-0.052147,0.488479,-0.311818
5.43005,6.69897,5.50187,0.129835,0.599159,-0.456553
4.5442,6.61278,3.49553,0.138349,0.448039,-0.43314
