-0.272939,3.61524,-5.47794,-2.12313,0.403341,2.3828
0.215482,3.12204,-6.59842,-2.48709,0.045762,3.1533
1.29287,3.74453,-7.0629,-2.91385,-0.109615,3.90358
3.77805,3.01669,-6.96712,-3.38317,-0.229873,4.47613
6.25365,1.86268,-5.71736,-3.83015,-0.615122,4.6049
7.44118,1.23541,-3.79242,-4.17921,-0.634278,4.43995
8.0924,1.49398,-1.6903,-4.27818,-0.827967,4.30585
9.27034,1.75256,-0.110129,-3.96956,-0.47358,4.11642
9.98382,1.62327,0.991197,-3.46618,-0.516149,3.70244
9.30386,2.13562,1.59933,-2.74144,-0.470387,3.23631
8.55209,2.62404,1.21625,-2.121,-0.616186,3.07029
9.13628,2.19309,-0.16281,-1.65061,-0.736444,2.93088
8.70053,2.24576,-0.905007,-1.35689,-0.772627,2.77337
8.26958,2.30322,-1.80523,-1.11637,-0.897142,2.70526
8.07325,2.17872,-3.26091,-1.01101,-0.898206,2.66375
7.19697,1.7334,-4.04141,-1.12701,-0.959931,2.69887
5.38695,0.919373,-3.97437,-1.28771,-1.08019,2.966
5.40611,0.383067,-5.37259,-1.64848,-1.12808,3.46937
5.30076,-0.871488,-4.44364,-2.16996,-1.26856,3.88229
4.76925,-1.6903,-3.40934,-2.59458,-1.19938,4.44208
6.70377,-2.35589,-1.41258,-3.03198,-1.10467,5.09764
8.5904,-3.86424,2.12605,-3.05326,-1.46118,5.3605
10.1801,-4.64954,5.0374,-2.49348,-1.74533,5.30516
12.7084,-4.52983,7.6806,-1.26962,-2.13271,4.9561
14.5472,-4.30956,8.37013,0.59703,-2.48177,4.20156
15.4618,-4.1276,6.46435,2.4392,-2.60629,3.29271
15.0883,-3.39019,0.0622526,3.76523,-2.12313,2.20295
12.2535,-2.79643,-3.52426,4.38035,-2.00819,1.46012
10.2185,-2.59531,-7.02459,4.41653,-2.03693,1.18661
9.29429,-1.92015,-9.64864,4.00149,-1.79641,1.193
8.87291,-1.84833,-10.9224,3.29484,-1.65061,1.3207
8.21211,-2.09253,-9.83538,2.41366,-1.63039,1.55909
8.43238,-3.21302,-7.10599,1.6868,-1.38669,1.79216
8.22648,-3.39977,-4.11324,1.49736,-1.3207,1.88474
8.23126,-3.88818,-2.76291,1.80918,-1.26962,1.8326
7.39809,-4.52983,-2.87783,2.24871,-1.44096,1.72298
6.64151,-4.76446,-3.60567,2.6031,-1.63359,1.66445
6.08127,-5.15233,-4.67827,2.86064,-1.74639,1.5708
5.10923,-5.54497,-5.48272,2.93194,-1.78151,1.52823
4.08451,-5.90889,-5.23372,2.93194,-1.94434,1.64742
5.11881,-6.00945,-5.71736,3.04262,-1.9305,1.8028
6.66067,-6.00466,-6.73249,3.13201,-1.92944,1.8326
7.34062,-6.73249,-7.1012,3.00218,-1.99542,1.77087
8.07803,-7.11078,-6.11958,2.82871,-1.97627,1.73894
8.6287,-7.28316,-5.10923,2.85212,-1.95924,1.58357
8.33661,-7.14909,-4.97515,3.10009,-1.94647,1.32603
7.29753,-7.01501,-6.13394,3.38849,-1.86452,1.06955
6.24887,-7.15866,-8.03494,3.46512,-1.61656,0.942903
5.31513,-7.12035,-9.18895,3.20119,-1.541,1.00995
4.87939,-7.29753,-10.07,2.78827,-1.45373,1.16213
4.61123,-8.29351,-9.05009,2.08056,-1.61656,1.45054
5.10444,-8.53293,-5.6168,1.71766,-1.86878,1.58995
4.01268,-8.20254,-3.44286,2.02735,-1.96456,1.42819
1.47962,-8.59519,-4.24252,2.5701,-2.01564,1.35582
