4.02705,0.0143667,-9.32303,-0.037248,0.015963,-0.024477
4.0462,-0.0143667,-9.28471,-0.036184,0.00745,-0.021285
4.07493,-0.0287335,-9.25599,-0.036184,0.002128,-0.022349
4.06536,-0.00478565,-9.28951,-0.035119,0.005321,-0.022349
4.04141,-0.0143667,-9.28471,-0.037248,0.009578,-0.021285
4.07493,-0.023938,-9.26556,-0.037248,0.012771,-0.017028
4.06056,-0.0143667,-9.26556,-0.037248,0.008514,-0.022349
4.08451,0,-9.25599,-0.036184,0.005321,-0.021285
4.06536,-0.0287335,-9.27514,-0.034055,0.008514,-0.02022
4.04141,-0.0095811,-9.30386,-0.035119,0.008514,-0.021285
4.06056,-0.0335191,-9.28471,-0.036184,0.012771,-0.022349
4.0462,-0.00478565,-9.29429,-0.036184,0.00745,-0.023413
4.0462,-0.0383048,-9.27514,-0.032991,0.009578,-0.021285
4.04141,-0.0143667,-9.21289,-0.035119,0.003193,-0.023413
4.03662,-0.0095811,-9.26556,-0.036184,0.008514,-0.022349
4.07014,-0.0191524,-9.28471,-0.032991,0.012771,-0.021285
4.06056,-0.023938,-9.34218,-0.036184,0.002128,-0.021285
4.09408,0.00478565,-9.27514,-0.031927,0.012771,-0.022349
4.06536,0.0191524,-9.26077,-0.035119,0.00745,-0.02022
4.06056,-0.023938,-9.28471,-0.036184,0.00745,-0.022349
4.06536,-0.0287335,-9.24641,-0.036184,0.009578,-0.022349
4.05578,-0.0335191,-9.30866,-0.037248,0.005321,-0.023413
4.08929,-0.0143667,-9.27993,-0.036184,0.006385,-0.023413
4.10366,-0.0431002,-9.27034,-0.034055,0.009578,-0.019156
4.06056,-0.0287335,-9.30386,-0.035119,0.010642,-0.02022
4.05099,0.023938,-9.28951,-0.035119,0.008514,-0.022349
4.06536,-0.0383048,-9.29429,-0.035119,0.009578,-0.022349
4.0462,-0.0095811,-9.26077,-0.036184,0.010642,-0.022349
4.05578,-0.0478859,-9.27993,-0.036184,0.00745,-0.023413
4.07014,-0.0287335,-9.30866,-0.036184,0.011706,-0.023413
4.07972,-0.023938,-9.27514,-0.035119,0.010642,-0.02022
4.07014,-0.0143667,-9.27993,-0.036184,0.009578,-0.022349
4.06056,-0.0287335,-9.27993,-0.036184,0.009578,-0.018092
4.06056,-0.0191524,-9.25119,-0.035119,0.00745,-0.019156
4.0462,-0.0143667,-9.25599,-0.035119,0.005321,-0.024477
4.06536,-0.0335191,-9.25599,-0.036184,0.009578,-0.021285
4.06536,-0.00478565,-9.24162,-0.036184,0.010642,-0.02022
4.05578,-0.0095811,-9.28471,-0.036184,0.011706,-0.024477
4.0462,-0.0095811,-9.29908,-0.036184,0.009578,-0.022349
4.07014,-0.00478565,-9.26077,-0.035119,0.00745,-0.024477
4.04141,-0.00478565,-9.22247,-0.037248,0.010642,-0.024477
4.07972,-0.00478565,-9.27993,-0.037248,0.008514,-0.021285
4.06056,-0.0095811,-9.27514,-0.034055,0.009578,-0.024477
4.07493,0.0095811,-9.25599,-0.036184,0.008514,-0.024477
4.06536,0,-9.25119,-0.037248,0.00745,-0.021285
4.05099,0.0095811,-9.28471,-0.035119,0.00745,-0.023413
4.06056,-0.0143667,-9.27514,-0.036184,0.008514,-0.021285
4.06056,-0.0143667,-9.30386,-0.036184,0.012771,-0.02022
4.06056,-0.0191524,-9.26556,-0.036184,0.00745,-0.021285
4.06056,0,-9.27514,-0.035119,0.010642,-0.021285
4.07972,-0.0191524,-9.25599,-0.034055,0.006385,-0.021285
4.05578,-0.0335191,-9.30866,-0.037248,0.008514,-0.021285
4.07493,-0.0287335,-9.26556,-0.036184,0.010642,-0.019156
4.04141,-0.0287335,-9.29429,-0.035119,0.00745,-0.022349
4.0462,0.00478565,-9.30386,-0.036184,0.005321,-0.021285
4.07014,0.0191524,-9.27993,-0.034055,0.011706,-0.021285
4.06056,-0.0191524,-9.3326,-0.034055,0.005321,-0.021285
4.04141,-0.0287335,-9.28951,-0.035119,0.009578,-0.02022
4.07493,-0.0191524,-9.30386,-0.036184,0.011706,-0.024477
4.0462,-0.0287335,-9.23683,-0.038312,0.002128,-0.02022
4.07014,0.00478565,-9.31823,-0.034055,0.013835,-0.02022
4.0462,-0.0095811,-9.27034,-0.038312,0.006385,-0.021285
4.03662,0.0143667,-9.25599,-0.034055,0.011706,-0.023413
4.04141,-0.0143667,-9.27514,-0.036184,0.003193,-0.02022
4.02705,-0.0095811,-9.21289,-0.034055,0.006385,-0.024477
4.10366,0.0143667,-9.3326,-0.034055,0.012771,-0.023413
4.06056,-0.00478565,-9.26077,-0.036184,0.005321,-0.021285
4.05578,-0.00478565,-9.30866,-0.035119,0.012771,-0.022349
4.0462,0.00478565,-9.28951,-0.034055,0.00745,-0.02022
4.05578,-0.0431002,-9.32781,-0.036184,0.008514,-0.022349
4.05099,-0.0287335,-9.27514,-0.036184,0.008514,-0.021285
4.07014,-0.0287335,-9.29429,-0.036184,0.010642,-0.022349
4.07493,0.00478565,-9.32303,-0.035119,0.008514,-0.021285
4.07493,-0.0095811,-9.31823,-0.037248,0.006385,-0.023413
4.06536,-0.0143667,-9.29429,-0.032991,0.009578,-0.022349
4.05578,-0.0143667,-9.29429,-0.037248,0.004257,-0.024477
4.06056,-0.0095811,-9.32303,-0.036184,0.002128,-0.024477
4.03662,-0.0335191,-9.25119,-0.032991,0.015963,-0.019156
4.08451,-0.0191524,-9.28951,-0.036184,0.018092,-0.022349
4.0462,0.0143667,-9.27993,-0.038312,-0.002128,-0.026606
4.07972,0,-9.29429,-0.034055,0.005321,-0.022349
4.02705,-0.0143667,-9.29429,-0.034055,0.010642,-0.021285
4.06056,-0.00478565,-9.30386,-0.035119,0.013835,-0.021285
4.07972,-0.0191524,-9.27514,-0.037248,0.009578,-0.024477
4.06056,-0.0095811,-9.27034,-0.035119,0.001064,-0.023413
4.05578,0,-9.29429,-0.035119,0.00745,-0.023413
4.06536,-0.0383048,-9.29429,-0.034055,0.011706,-0.022349
4.07972,-0.023938,-9.27514,-0.037248,0.011706,-0.026606
4.05578,-0.0191524,-9.29429,-0.034055,0.004257,-0.022349
4.06536,-0.0191524,-9.27993,-0.032991,0.00745,-0.024477
4.07014,-0.023938,-9.35654,-0.038312,0.010642,-0.019156
4.06056,0.00478565,-9.28471,-0.038312,0.006385,-0.023413
4.06056,-0.0143667,-9.26556,-0.035119,0.009578,-0.023413
4.06056,-0.00478565,-9.32303,-0.034055,0.00745,-0.021285
4.08929,-0.00478565,-9.28471,-0.035119,0.009578,-0.02022
4.0462,-0.0383048,-9.27034,-0.035119,0.004257,-0.024477
4.06536,-0.0143667,-9.31823,-0.036184,0.009578,-0.025541
4.08451,0,-9.28471,-0.035119,0.012771,-0.02022
