8.5473,1.88185,-4.49152,-0.094716,-0.035119,0.010642
8.7963,1.71904,-4.40054,-0.080881,-0.043633,0.011706
8.97347,1.57059,-4.55377,-0.065982,-0.006385,-0.005321
9.14585,1.58496,-4.60165,-0.064918,0.024477,-0.034055
8.90643,1.66637,-4.57771,-0.050019,0.053211,-0.063854
8.71011,1.70467,-4.60645,-0.059597,0.071303,-0.080881
8.44196,1.79565,-4.41012,-0.073432,0.054275,-0.081945
8.38928,1.85311,-4.3383,-0.056404,0.02767,-0.06811
8.31267,1.901,-4.27604,-0.060661,-0.005321,-0.048954
8.33182,1.94409,-4.26168,-0.048954,-0.030863,-0.02767
8.48505,1.95846,-4.51068,-0.043633,-0.031927,-0.006385
8.5904,1.78608,-4.46758,-0.063854,-0.011706,0.011706
8.72926,1.78129,-4.28562,-0.059597,0.011706,-0.00745
8.64786,1.76213,-4.35266,-0.029798,0.036184,-0.00745
8.63349,1.75256,-4.46279,-0.015963,0.046826,-0.005321
8.77715,1.77171,-4.52025,-0.012771,0.048954,-0.008514
8.72926,1.76692,-4.50589,-0.02767,0.019156,-0.029798
8.61912,1.96324,-4.36223,-0.050019,0.004257,-0.057468
8.28394,2.04465,-4.30956,-0.042569,-0.011706,-0.042569
8.46589,2.03028,-4.37181,-0.046826,-0.011706,-0.010642
8.61912,2.0638,-4.4197,-0.046826,-0.008514,-0.005321
8.71011,1.98239,-4.34308,-0.052147,-0.032991,-0.017028
8.45632,1.98719,-4.03184,-0.015963,-0.004257,-0.010642
8.6287,2.03028,-4.52504,0.046826,0.014899,0.015963
8.85854,1.99676,-5.07092,0.019156,0.002128,0.010642
8.76278,1.95367,-4.87459,-0.058532,-0.004257,-0.00745
8.96868,1.85311,-4.73094,-0.063854,0.008514,-0.015963
8.92558,1.84833,-4.74051,-0.087266,0.00745,-0.053211
8.49463,1.87227,-4.51068,-0.106423,0.001064,-0.065982
8.5473,1.83396,-4.25689,-0.071303,0.044697,-0.022349
8.36534,1.94888,-4.42927,-0.056404,0.02767,-0.032991
8.59519,1.74777,-4.27604,-0.063854,0.035119,0.019156
9.05487,1.79086,-4.21379,-0.053211,0.019156,-0.041505
8.32225,1.95367,-4.32871,-0.012771,0.005321,-0.050019
8.45632,1.98719,-4.67827,-0.014899,0.030863,0.005321
8.49941,1.94409,-4.5825,-0.072367,0.023413,-0.001064
8.53293,1.82917,-4.2952,-0.079817,0.009578,0.025541
8.96389,1.77649,-4.36223,-0.05534,0,0.009578
8.67179,1.78608,-4.60165,-0.053211,0,-0.014899
8.90643,1.85311,-4.72616,-0.079817,0.031927,0.002128
9.0022,1.72382,-4.32393,-0.079817,0.060661,-0.024477
8.5042,1.71904,-4.21379,-0.051083,0.062789,-0.043633
8.70531,1.58975,-4.13239,-0.026606,0.073432,0.00745
8.97347,1.75256,-4.27604,-0.004257,0.052147,-0.036184
8.509,1.83396,-4.57771,0.025541,0.043633,-0.030863
8.78672,1.91536,-4.85544,-0.031927,0.021285,-0.040441
8.09719,1.99676,-4.29999,-0.098973,-0.021285,-0.057468
8.18338,1.901,-3.95043,-0.050019,-0.028734,0.005321
8.39886,1.81001,-4.17549,-0.017028,-0.071303,0.012771
8.65264,1.79565,-4.16112,0,-0.08301,0.036184
9.16021,1.81959,-4.53461,0.040441,-0.060661,0.015963
8.94953,1.901,-4.72616,0.019156,-0.05534,-0.018092
8.97347,1.901,-4.55856,0.005321,0.002128,-0.025541
8.5904,1.95846,-4.458,0.002128,-0.004257,-0.048954
8.41322,2.01113,-4.40054,0.015963,-0.004257,-0.031927
8.52336,2.02549,-4.66391,0.011706,-0.004257,-0.017028
8.3414,1.97761,-4.707,-0.026606,0.00745,-0.00745
8.59997,1.9393,-4.65432,-0.044697,0.029798,0.017028
8.61912,1.84353,-4.63039,-0.076624,0.028734,0.001064
8.55209,1.78129,-4.30956,-0.077688,0.046826,0.004257
8.67179,1.76213,-4.42927,-0.040441,0.058532,0.011706
8.6287,1.81959,-4.43406,-0.051083,0.05534,-0.00745
8.47548,1.82438,-4.30478,-0.053211,0.037248,-0.005321
8.49463,1.7334,-4.05578,-0.054275,0.017028,-0.010642
8.46589,1.73819,-3.97437,-0.014899,0.004257,-0.001064
8.55688,1.80523,-4.31435,0.024477,-0.022349,0.001064
8.74841,1.79565,-4.53461,0.008514,-0.023413,0.001064
8.7149,1.79565,-4.66391,-0.005321,-0.024477,-0.02022
8.67659,1.7334,-4.69742,-0.029798,-0.011706,-0.015963
8.85854,1.6903,-4.57293,-0.059597,0.008514,-0.019156
8.64307,1.70946,-4.40533,-0.041505,0.00745,-0.040441
8.71968,1.71425,-4.61123,-0.023413,0.018092,-0.028734
8.59519,1.78608,-4.49152,-0.041505,0.008514,-0.032991
8.62392,1.85311,-4.55856,-0.031927,0.009578,-0.024477
8.72447,1.80523,-4.65432,-0.043633,0.009578,-0.025541
8.70053,1.79565,-4.4149,-0.062789,-0.010642,-0.031927
8.55688,1.80523,-4.34787,-0.040441,-0.023413,-0.034055
8.5473,1.84833,-4.58729,-0.028734,-0.037248,-0.028734
8.49941,1.85311,-4.60165,-0.054275,-0.037248,-0.014899
8.82982,1.72862,-4.55856,-0.040441,-0.029798,0.011706
8.69095,1.77171,-4.73094,-0.06811,-0.053211,-0.023413
8.74363,1.78129,-4.55856,-0.10323,-0.045762,-0.013835
9.05009,1.7334,-4.49152,-0.10323,-0.018092,-0.02767
8.72447,1.74298,-4.06536,-0.096844,-0.036184,-0.073432
8.46589,1.76692,-4.10845,0.001064,-0.053211,-0.053211
8.81066,1.81959,-4.60645,0.001064,-0.023413,-0.060661
8.49941,1.76213,-4.40533,-0.019156,-0.012771,-0.04789
8.8777,1.6903,-4.43885,-0.004257,0.02022,-0.019156
8.89206,1.71904,-4.57293,-0.011706,0.015963,-0.062789
8.70531,1.7334,-4.42449,-0.030863,0.017028,-0.054275
9.01177,1.75256,-4.61123,-0.010642,0.017028,-0.080881
8.63828,1.78129,-4.65432,-0.031927,0.011706,-0.094716
8.82502,1.74298,-4.4197,-0.035119,0.029798,-0.077688
8.52815,1.90579,-4.53461,-0.022349,-0.005321,-0.112808
8.11635,1.99676,-4.46279,-0.041505,0.001064,-0.076624
8.41322,2.00634,-4.48674,-0.037248,0.005321,-0.046826
8.26478,2.00156,-4.35745,-0.039376,-0.002128,-0.02022
8.6287,1.96324,-4.43406,-0.021285,0.010642,0.004257
8.69574,1.91057,-4.62081,-0.017028,0.009578,-0.003193
8.80109,1.82438,-4.50589,-0.039376,0.034055,-0.002128
8.57124,-4.64475,2.36547,-0.02767,0.008514,-0.025541
7.9679,-0.411801,4.7932,-0.148992,-0.032991,0.021285
5.51624,-4.33351,6.33027,0.026606,0.012771,0.004257
5.72214,-1.47004,7.88171,-0.00745,0.113872,0.059597
-0.775726,-1.901,9.9503,-0.174533,-0.108551,-0.028734
2.37984,-9.65342,0.861916,-0.043633,-0.006385,-0.005321
6.22971,-0.579397,-7.99184,-0.052147,-0.002128,-0.015963
2.66235,7.9679,-4.80755,0.022349,-0.014899,-0.032991
-5.87537,3.96001,-7.2688,-0.010642,-0.011706,0.014899
-9.55286,0.354344,-2.82037,0.004257,0.009578,0.048954
-10.0987,0.905007,-1.16837,-0.061725,0.010642,-0.035119
-9.43315,-2.66235,0.679954,-0.051083,0.051083,-0.060661
0.713473,8.89206,-4.09408,0.050019,0.186239,0.030863
-1.35991,-9.61512,1.57539,0.063854,0.048954,-0.168148
-3.37104,-7.04853,-5.75566,-0.034055,-0.088331,0.09578
2.95924,-1.95846,-10.2999,0.025541,0.045762,-0.011706
-6.19141,2.63362,-7.79074,-0.062789,-0.031927,-0.005321
6.4835,6.64151,-3.70143,-0.009578,-0.031927,-0.034055
-5.88016,-3.7158,-7.1443,-0.015963,0.044697,-0.058532
2.17872,-0.0766095,-10.3142,-0.037248,-0.092588,0.006385
