-6.61758,0.292091,7.02459,-0.036184,0.012771,-0.021285
-6.62236,0.277724,7.01022,-0.035119,0.009578,-0.022349
-6.62715,0.268153,7.02459,-0.038312,0.009578,-0.021285
-6.63673,0.296877,7.03895,-0.034055,0.010642,-0.022349
-6.61758,0.28252,6.98149,-0.036184,0.008514,-0.02022
-6.61758,0.292091,7.04374,-0.036184,0.005321,-0.022349
-6.63673,0.287305,7.06768,-0.035119,0.004257,-0.023413
-6.61758,0.272939,7.06768,-0.036184,0.008514,-0.02767
-6.66067,0.272939,7.02459,-0.036184,0.00745,-0.022349
-6.61758,0.311243,7.07247,-0.035119,0.008514,-0.021285
-6.58406,0.296877,7.0198,-0.038312,0.008514,-0.022349
-6.62715,0.272939,7.04853,-0.035119,0.003193,-0.02022
-6.63194,0.272939,7.05332,-0.038312,0.002128,-0.024477
-6.62715,0.287305,7.1012,-0.035119,0.013835,-0.022349
-6.64151,0.28252,7.03416,-0.037248,0.014899,-0.023413
-6.62715,0.28252,7.01501,-0.036184,0.008514,-0.02022
-6.63194,0.272939,7.07247,-0.036184,0.002128,-0.024477
-6.62715,0.268153,7.01022,-0.035119,0.006385,-0.023413
-6.63673,0.268153,7.06768,-0.032991,0.012771,-0.021285
-6.62715,0.277724,7.04374,-0.038312,0.006385,-0.02022
-6.64151,0.272939,7.02938,-0.035119,-0.001064,-0.023413
-6.63673,0.268153,7.00543,-0.036184,0.005321,-0.021285
-6.61758,0.23942,7.06768,-0.036184,0.011706,-0.019156
-6.63194,0.28252,7.01501,-0.036184,0.012771,-0.022349
-6.61758,0.272939,7.05811,-0.037248,0.00745,-0.02022
-6.62236,0.301672,7.03416,-0.038312,-0.002128,-0.022349
-6.61278,0.28252,7.04853,-0.038312,0.005321,-0.02767
-6.61758,0.301672,7.04853,-0.034055,0.011706,-0.02022
-6.63194,0.301672,7.01501,-0.034055,0.010642,-0.023413
-6.608,0.277724,7.07247,-0.038312,0.003193,-0.023413
-6.61278,0.28252,7.08205,-0.037248,0.001064,-0.023413
-6.62715,0.28252,7.0198,-0.035119,0.003193,-0.024477
-6.62236,0.258572,7.0198,-0.032991,0.013835,-0.022349
-6.63673,0.258572,7.04374,-0.031927,0.02022,-0.021285
-6.64151,0.287305,7.01501,-0.036184,0.008514,-0.022349
-6.63194,0.268153,7.02938,-0.034055,0.005321,-0.02022
-6.64151,0.263358,7.08683,-0.032991,0.004257,-0.02022
-6.62715,0.272939,7.00064,-0.037248,0.013835,-0.022349
-6.60321,0.296877,7.0629,-0.034055,0.011706,-0.021285
-6.62715,0.287305,7.02938,-0.036184,0.00745,-0.024477
-6.60321,0.301672,7.0629,-0.038312,0.004257,-0.023413
-6.6511,0.277724,7.04374,-0.035119,0.006385,-0.022349
-6.62236,0.311243,7.0629,-0.036184,0.008514,-0.021285
-6.62715,0.277724,7.09642,-0.034055,0.009578,-0.021285
-6.608,0.244205,7.03895,-0.035119,0.005321,-0.022349
-6.61758,0.277724,7.04853,-0.034055,0.003193,-0.021285
-6.61278,0.28252,7.02938,-0.036184,0.009578,-0.021285
-6.62236,0.268153,7.05811,-0.036184,0.013835,-0.023413
-6.63194,0.272939,7.05811,-0.032991,0.009578,-0.022349
-6.6511,0.253786,7.02938,-0.036184,0.002128,-0.023413
-6.63194,0.272939,7.0629,-0.036184,0.00745,-0.021285
-6.61758,0.28252,7.08205,-0.036184,0.010642,-0.024477
-6.61758,0.287305,7.03895,-0.035119,0.009578,-0.022349
-6.64151,0.258572,7.07247,-0.032991,0.006385,-0.021285
-6.66067,0.258572,7.06768,-0.035119,0.003193,-0.021285
-6.63673,0.296877,7.05811,-0.037248,0.008514,-0.02022
-6.61758,0.253786,7.02938,-0.035119,0.013835,-0.023413
-6.61758,0.287305,7.01501,-0.036184,0.012771,-0.023413
-6.62715,0.301672,6.99586,-0.037248,0,-0.023413
-6.62236,0.249001,7.07726,-0.037248,0.003193,-0.022349
-6.62236,0.28252,7.08683,-0.036184,0.009578,-0.02022
-6.63673,0.306458,7.02459,-0.036184,0.015963,-0.02022
-6.608,0.253786,7.00064,-0.035119,0.00745,-0.022349
-6.62715,0.301672,7.03416,-0.036184,0.004257,-0.022349
-6.62236,0.258572,7.05811,-0.034055,0.008514,-0.023413
-6.6511,0.268153,7.03416,-0.036184,0.012771,-0.019156
-6.60321,0.277724,7.04853,-0.036184,0.006385,-0.022349
-6.58884,0.301672,7.03895,-0.031927,0.005321,-0.021285
-6.63194,0.253786,7.07726,-0.035119,0.012771,-0.019156
-6.62715,0.263358,7.03416,-0.032991,0.014899,-0.022349
-6.65588,0.272939,7.03895,-0.035119,0.006385,-0.024477
-6.61758,0.287305,7.06768,-0.036184,0.008514,-0.021285
-6.61758,0.28252,7.03895,-0.032991,0.011706,-0.021285
-6.64151,0.253786,6.96234,-0.035119,0.008514,-0.022349
-6.61758,0.268153,7.02938,-0.036184,0.004257,-0.023413
-6.61278,0.296877,7.05332,-0.036184,0.00745,-0.021285
-6.61278,0.296877,7.09163,-0.038312,0.013835,-0.021285
-6.60321,0.253786,6.99107,-0.031927,0.010642,-0.021285
-6.61278,0.272939,7.02459,-0.035119,0.003193,-0.023413
-6.62236,0.292091,7.06768,-0.036184,0.003193,-0.022349
-6.63673,0.292091,7.04853,-0.035119,0.012771,-0.022349
-6.64151,0.320825,7.02459,-0.034055,0.013835,-0.021285
-6.63194,0.272939,7.0198,-0.036184,0.006385,-0.024477
-6.61758,0.320825,7.04374,-0.036184,0.006385,-0.019156
-6.6463,0.277724,7.09642,-0.035119,0.008514,-0.022349
-6.61278,0.253786,7.03416,-0.037248,0.013835,-0.019156
-6.62715,0.292091,7.02459,-0.038312,0.006385,-0.022349
-6.6463,0.258572,6.98149,-0.037248,0.005321,-0.021285
-6.62715,0.272939,7.07247,-0.032991,0.013835,-0.022349
-6.62236,0.287305,7.00543,-0.036184,0.011706,-0.024477
-6.608,0.277724,7.04853,-0.037248,0.008514,-0.022349
-6.62236,0.253786,7.07247,-0.036184,0.002128,-0.022349
-6.66067,0.277724,7.02938,-0.035119,0.010642,-0.021285
-6.63673,0.272939,7.07726,-0.034055,0.011706,-0.021285
-6.64151,0.28252,7.05332,-0.036184,0.009578,-0.023413
-6.63673,0.277724,7.03416,-0.035119,0.008514,-0.018092
-6.61278,0.244205,7.03895,-0.036184,0.009578,-0.021285
-6.63194,0.258572,7.04374,-0.034055,0.008514,-0.021285
-6.63673,0.263358,7.00064,-0.035119,0.010642,-0.022349
-6.63673,0.287305,7.04853,-0.035119,0.008514,-0.021285
-6.6463,0.277724,7.07247,-0.037248,0.00745,-0.022349
-6.62236,0.296877,7.12035,-0.037248,0.006385,-0.019156
-6.6511,0.277724,7.02459,-0.034055,0.012771,-0.023413
-6.62715,0.272939,7.06768,-0.038312,0.00745,-0.02022
-6.62236,0.268153,7.04374,-0.036184,0.00745,-0.024477
-6.6463,0.268153,7.06768,-0.034055,0.006385,-0.022349
-6.64151,0.28252,7.10599,-0.036184,0.004257,-0.02022
-6.6463,0.249001,7.0629,-0.038312,0.013835,-0.022349
-6.62236,0.28252,7.00543,-0.037248,0.010642,-0.021285
-6.61758,0.272939,7.02459,-0.036184,0.006385,-0.024477
-6.61758,0.244205,7.07247,-0.038312,0.001064,-0.021285
-6.63673,0.287305,7.07247,-0.036184,0.008514,-0.021285
-6.59363,0.292091,7.04374,-0.034055,0.015963,-0.021285
-6.63673,0.28252,7.0198,-0.032991,0.010642,-0.022349
-6.62715,0.28252,7.02459,-0.039376,0.001064,-0.023413
-6.6463,0.263358,7.02938,-0.037248,0.003193,-0.022349
-6.64151,0.287305,7.09163,-0.035119,0.013835,-0.021285
-6.64151,0.316039,7.02459,-0.034055,0.015963,-0.021285
-6.66545,0.28252,6.98628,-0.038312,0.004257,-0.021285
-6.62715,0.277724,7.11557,-0.036184,-0.002128,-0.023413
-6.62236,0.268153,7.05811,-0.036184,0.010642,-0.021285
-6.63673,0.272939,7.03895,-0.034055,0.018092,-0.025541
-6.61278,0.272939,7.05811,-0.032991,0.009578,-0.022349
-6.59842,0.287305,7.03416,-0.036184,0.001064,-0.021285
-6.60321,0.263358,7.07247,-0.037248,0.004257,-0.023413
-6.62715,0.244205,7.04853,-0.034055,0.011706,-0.02022
-6.608,0.268153,7.03416,-0.034055,0.009578,-0.022349
-6.62236,0.268153,7.04853,-0.036184,0.009578,-0.022349
-6.608,0.301672,7.0629,-0.035119,0.006385,-0.021285
-6.62715,0.292091,7.07247,-0.037248,0.004257,-0.023413
-6.63673,0.263358,7.04374,-0.036184,0.00745,-0.023413
-6.608,0.249001,7.03895,-0.037248,0.008514,-0.022349
-6.62715,0.28252,7.01022,-0.034055,0.010642,-0.021285
-6.65588,0.301672,7.05332,-0.034055,0.010642,-0.02022
-6.61278,0.287305,7.02459,-0.036184,0.005321,-0.02022
-6.62236,0.268153,7.05811,-0.036184,0.005321,-0.023413
-6.63194,0.258572,7.04853,-0.036184,0.008514,-0.021285
-6.61758,0.277724,7.03416,-0.036184,0.006385,-0.021285
-6.62236,0.268153,7.06768,-0.035119,0.011706,-0.023413
-6.61278,0.272939,7.06768,-0.036184,0.00745,-0.021285
-6.63194,0.249001,7.03895,-0.035119,0.006385,-0.023413
-6.63194,0.263358,7.05811,-0.038312,0.009578,-0.022349
-6.6463,0.28252,7.1012,-0.032991,0.011706,-0.024477
-6.6463,0.292091,7.0629,-0.036184,0.011706,-0.019156
-6.58884,0.272939,7.05332,-0.038312,0.004257,-0.025541
-6.61758,0.263358,7.05811,-0.037248,0.008514,-0.021285
-6.58884,0.249001,7.0629,-0.032991,0.011706,-0.021285
-6.61758,0.268153,7.03895,-0.035119,0.009578,-0.021285
-6.62715,0.249001,7.03895,-0.037248,0.005321,-0.023413
-6.6463,0.258572,7.0629,-0.034055,0.008514,-0.021285
-6.62236,0.258572,7.02459,-0.036184,0.002128,-0.023413
-6.63673,0.249001,7.0198,-0.035119,0.009578,-0.021285
-6.62236,0.277724,7.04374,-0.032991,0.008514,-0.022349
-6.62236,0.28252,7.08205,-0.038312,0.009578,-0.021285
-6.64151,0.287305,7.01022,-0.034055,0.00745,-0.02022
-6.608,0.253786,6.97671,-0.038312,0.006385,-0.023413
-6.608,0.272939,7.04374,-0.037248,0.00745,-0.02022
-6.62236,0.23942,7.08683,-0.037248,0.012771,-0.022349
-6.62715,0.272939,7.07247,-0.034055,0.010642,-0.021285
-6.60321,0.263358,7.04374,-0.034055,0.00745,-0.022349
-6.57926,0.287305,7.0629,-0.037248,0.006385,-0.019156
-6.61278,0.268153,7.04853,-0.034055,0.011706,-0.023413
-6.62236,0.258572,7.01022,-0.034055,0.013835,-0.021285
-6.6511,0.263358,7.04374,-0.032991,0.013835,-0.021285
-6.62715,0.28252,7.01022,-0.035119,0.004257,-0.021285
-6.59842,0.277724,7.03416,-0.038312,0.005321,-0.022349
-6.64151,0.258572,7.01501,-0.034055,0.013835,-0.02022
-6.62715,0.28252,7.02938,-0.035119,0.008514,-0.02022
-6.65588,0.306458,7.12514,-0.035119,0.00745,-0.018092
-6.63673,0.311243,7.1012,-0.037248,0.003193,-0.019156
-6.59842,0.287305,7.01501,-0.034055,0.011706,-0.022349
-6.6463,0.268153,7.04853,-0.034055,0.00745,-0.023413
-6.61758,0.28252,7.08683,-0.041505,-0.003193,-0.023413
-6.62236,0.249001,7.12514,-0.032991,0.023413,-0.02022
-6.62715,0.277724,6.98628,-0.030863,0.02767,-0.021285
-6.63673,0.28252,6.94797,-0.042569,-0.008514,-0.024477
-6.63194,0.292091,7.13472,-0.037248,-0.008514,-0.022349
-6.61278,0.253786,7.1012,-0.030863,0.028734,-0.021285
-6.63194,0.268153,6.99107,-0.031927,0.030863,-0.02022
-6.63673,0.268153,6.96712,-0.036184,-0.010642,-0.023413
-6.63194,0.287305,7.08683,-0.038312,-0.019156,-0.024477
-6.6463,0.28252,7.09163,-0.030863,0.022349,-0.018092
-6.60321,0.272939,6.97191,-0.029798,0.034055,-0.018092
-6.63673,0.244205,6.95755,-0.038312,0.002128,-0.021285
-6.62236,0.249001,7.10599,-0.041505,-0.02022,-0.023413
-6.61758,0.272939,7.12035,-0.035119,0.013835,-0.022349
-6.64151,0.301672,7.04853,-0.030863,0.029798,-0.021285
-6.63194,0.301672,6.95755,-0.032991,0.008514,-0.021285
-6.63194,0.268153,7.01501,-0.039376,-0.005321,-0.02022
-6.63194,0.263358,7.04374,-0.038312,0.006385,-0.023413
-6.62236,0.277724,7.09163,-0.030863,0.019156,-0.02022
-6.60321,0.28252,7.01022,-0.032991,0.009578,-0.022349
-6.62715,0.23942,7.06768,-0.036184,-0.002128,-0.024477
-6.61278,0.268153,7.0629,-0.035119,0.009578,-0.021285
-6.59842,0.263358,7.04374,-0.034055,0.012771,-0.024477
-6.62236,0.263358,7.02938,-0.036184,0.009578,-0.022349
-6.62715,0.23942,7.00543,-0.036184,0.003193,-0.024477
-6.6463,0.268153,7.05332,-0.032991,0.008514,-0.023413
-6.59363,0.268153,7.02938,-0.036184,0.014899,-0.023413
-6.58884,0.268153,7.04374,-0.037248,0.00745,-0.02022
-6.63673,0.277724,7.00543,-0.037248,0.004257,-0.02022
-6.63194,0.287305,7.04374,-0.036184,0.004257,-0.023413
-6.6463,0.296877,7.0198,-0.031927,0.014899,-0.023413
-6.62715,0.296877,7.04374,-0.036184,0.012771,-0.021285
-6.63194,0.28252,7.03416,-0.036184,0.004257,-0.019156
-6.56491,0.301672,7.04374,-0.036184,0.004257,-0.02022
-6.6511,0.287305,7.06768,-0.034055,0.006385,-0.025541
-6.64151,0.249001,7.03416,-0.032991,0.013835,-0.022349
-6.62715,0.277724,7.02459,-0.036184,0.011706,-0.022349
-6.62715,0.272939,7.0629,-0.035119,0.006385,-0.025541
-6.60321,0.292091,7.04853,-0.037248,0.002128,-0.022349
-6.64151,0.28252,7.05332,-0.032991,0.013835,-0.022349
-6.62715,0.28252,7.02459,-0.034055,0.018092,-0.022349
-6.61758,0.296877,6.98149,-0.036184,0.006385,-0.02022
-6.63673,0.258572,7.01501,-0.034055,-0.001064,-0.021285
-6.62236,0.287305,7.05332,-0.034055,0.00745,-0.023413
-6.63673,0.272939,7.00064,-0.035119,0.012771,-0.024477
-6.63673,0.253786,7.01022,-0.038312,0.00745,-0.023413
-6.64151,0.287305,7.03895,-0.037248,0.003193,-0.021285
-6.62715,0.268153,7.04853,-0.036184,0.008514,-0.021285
-6.63673,0.258572,7.00543,-0.034055,0.013835,-0.023413
-6.64151,0.296877,7.0198,-0.035119,0.006385,-0.021285
-6.608,0.272939,7.0629,-0.036184,0.002128,-0.023413
-6.64151,0.32561,7.02459,-0.034055,0.011706,-0.02022
-6.63673,0.28252,7.02459,-0.035119,0.014899,-0.022349
-6.64151,0.311243,6.97671,-0.034055,0.010642,-0.022349
-6.62715,0.268153,7.08205,-0.036184,0.002128,-0.024477
-6.61758,0.258572,7.05811,-0.035119,0.010642,-0.022349
-6.63673,0.306458,7.03416,-0.037248,0.011706,-0.022349
-6.61278,0.28252,7.0198,-0.032991,0.011706,-0.023413
-6.59363,0.277724,7.01501,-0.036184,0.00745,-0.02022
-6.6463,0.268153,7.02459,-0.034055,0.006385,-0.022349
-6.608,0.263358,7.05332,-0.036184,0.009578,-0.023413
-6.61758,0.263358,7.03895,-0.032991,0.00745,-0.024477
-6.65588,0.301672,7.03416,-0.037248,0.006385,-0.022349
-6.63194,0.28252,7.08683,-0.037248,0.008514,-0.022349
-6.61758,0.306458,7.07247,-0.036184,0.010642,-0.022349
-6.62236,0.258572,7.04853,-0.034055,0.012771,-0.023413
-6.59842,0.272939,7.02938,-0.037248,0.003193,-0.024477
-6.61278,0.277724,7.01501,-0.036184,0.003193,-0.019156
-6.62715,0.292091,7.03416,-0.036184,0.009578,-0.025541
-6.64151,0.287305,7.0629,-0.034055,0.014899,-0.021285
-6.62236,0.292091,7.01022,-0.034055,0.014899,-0.022349
-6.62715,0.268153,7.04374,-0.036184,0.003193,-0.02022
-6.60321,0.28252,7.07247,-0.037248,-0.002128,-0.022349
-6.63673,0.28252,7.1012,-0.035119,0.009578,-0.019156
-6.608,0.296877,7.02938,-0.034055,0.014899,-0.021285
-6.62715,0.28252,7.01501,-0.037248,0.012771,-0.022349
-6.63194,0.287305,7.04374,-0.038312,-0.002128,-0.021285
-6.6463,0.268153,7.05811,-0.038312,0.003193,-0.022349
-6.61758,0.263358,7.03895,-0.034055,0.017028,-0.024477
-6.60321,0.263358,7.01501,-0.036184,0.015963,-0.018092
-6.64151,0.268153,6.99586,-0.037248,0.002128,-0.02022
-6.61758,0.268153,7.0629,-0.034055,0.001064,-0.022349
-6.61278,0.28252,7.03895,-0.034055,0.008514,-0.023413
-6.62236,0.28252,7.08205,-0.036184,0.010642,-0.021285
-6.61278,0.268153,6.96234,-0.037248,0.010642,-0.022349
-6.6511,0.306458,7.03895,-0.036184,0.00745,-0.022349
-6.62715,0.268153,6.98628,-0.034055,0.006385,-0.021285
-6.61758,0.306458,7.07726,-0.037248,0.008514,-0.02022
-6.62236,0.287305,7.08683,-0.034055,0.012771,-0.018092
-6.61278,0.253786,7.01022,-0.038312,0.011706,-0.022349
-6.608,0.277724,7.05332,-0.037248,0.010642,-0.023413
-6.63673,0.287305,7.06768,-0.036184,0.00745,-0.022349
-6.62236,0.277724,7.07726,-0.038312,0.005321,-0.021285
-6.63194,0.268153,7.02938,-0.038312,0.009578,-0.019156
-6.62715,0.287305,7.0629,-0.037248,0.00745,-0.023413
-6.63194,0.268153,6.98628,-0.034055,0.008514,-0.021285
-6.6511,0.296877,7.03895,-0.035119,0.00745,-0.022349
-6.59842,0.277724,7.0198,-0.037248,0.008514,-0.02022
-6.62715,0.292091,7.12514,-0.035119,0.008514,-0.024477
-6.63194,0.28252,7.07726,-0.036184,0.008514,-0.021285
-6.61758,0.277724,7.05332,-0.036184,0.010642,-0.024477
-6.63194,0.268153,7.03416,-0.035119,0.006385,-0.023413
-6.62715,0.272939,7.05811,-0.035119,0.00745,-0.021285
-6.61758,0.287305,7.05332,-0.035119,0.009578,-0.021285
-6.61278,0.316039,7.06768,-0.036184,0.00745,-0.022349
-6.61758,0.249001,7.02938,-0.035119,0.011706,-0.022349
-6.61758,0.287305,7.02938,-0.035119,0.010642,-0.024477
-6.62236,0.268153,7.07726,-0.034055,0.00745,-0.021285
-6.6511,0.277724,7.07247,-0.037248,0.006385,-0.022349
-6.60321,0.292091,7.04374,-0.034055,0.011706,-0.022349
-6.59842,0.292091,7.04853,-0.036184,0.010642,-0.022349
-6.60321,0.28252,7.07247,-0.037248,0.008514,-0.022349
-6.60321,0.263358,7.08205,-0.037248,0.00745,-0.022349
-6.6511,0.287305,7.03895,-0.037248,0.005321,-0.022349
-6.64151,0.277724,7.04374,-0.035119,0.004257,-0.022349
-6.62715,0.253786,7.05811,-0.034055,0.012771,-0.019156
-6.58406,0.28252,7.04374,-0.038312,0.009578,-0.022349
-6.61758,0.268153,7.0629,-0.036184,0.011706,-0.021285
