-10.0173,-0.780511,-0.0143667,0.035119,-0.036184,0.155377
-9.84017,-0.761359,-0.181962,0.063854,-0.073432,0.148992
-10.0652,-0.761359,-0.229838,0.059597,0.052147,0.111744
-10.7117,-0.703892,-0.320825,0.045762,0.255414,0.036184
-11.5831,-0.459687,-0.430953,0.039376,0.403341,-0.041505
-12.3349,-0.450106,-0.636854,0.030863,0.299047,0.062789
-12.5791,-0.474053,-0.837968,0.004257,0.036184,0.392699
-12.0045,-0.65122,-1.20189,-0.079817,-0.061725,0.734315
-10.8697,-0.593763,-1.15879,-0.187304,-0.080881,0.979087
-9.68694,-0.512358,-0.928955,-0.279891,-0.046826,1.07167
-8.95431,-0.416586,-0.545877,-0.346937,-0.011706,0.945032
-8.97347,-0.430953,-0.16281,-0.384185,0.180918,0.696003
-10.0844,-0.0335191,0.225053,-0.379928,0.548076,0.358644
-11.9135,0.306458,0.320825,-0.32991,0.570425,0.138349
-13.1011,-0.311243,0.258572,-0.217102,0.191561,0.264992
-13.6661,-0.292091,0,-0.163891,0.117065,0.636407
-13.1681,-0.0957717,-0.258572,-0.136221,0.005321,1.16958
-11.8848,0.0095811,-0.349558,-0.102166,-0.44591,1.59421
-10.5967,0.177167,-0.646435,-0.079817,-0.439525,1.8326
-9.55765,0.306458,-0.93374,-0.127707,-0.019156,1.84537
-9.07402,0.521939,-1.01035,-0.261799,0.271377,1.69638
-8.78193,0.56503,-0.756563,-0.395892,0.261799,1.56547
-8.509,0.732625,-0.28252,-0.465066,0.295855,1.42606
-9.11712,1.11091,0.0478859,-0.456553,0.270313,1.18661
-10.2041,0.957678,0.105343,-0.403341,0.471452,1.02272
-11.4634,1.58496,-0.215482,-0.317139,0.862022,0.874793
-12.809,1.98719,-0.919373,-0.19901,1.15043,0.841802
-13.3213,1.33117,-1.77649,-0.233065,0.578938,1.15788
-12.7803,1.08218,-2.1883,-0.441653,0.349066,1.70063
-11.133,0.957678,-1.94409,-0.738572,0.479966,2.27106
-9.36612,1.00078,-1.35512,-0.949289,0.743893,2.58713
-7.98706,1.29287,-0.679954,-1.09189,0.671526,2.57755
-7.25443,1.52271,0.0287335,-1.10999,0.643856,2.33385
-7.13472,1.83875,0.56503,-1.04294,0.90672,1.95924
-7.89128,2.34632,0.852335,-0.900334,1.65593,1.57292
-8.49941,2.70066,0.972045,-0.692811,1.79428,1.28878
-9.32303,3.01669,0.617701,-0.424626,1.17703,1.12489
-9.58638,2.6863,0.172381,-0.253286,0.328846,1.12595
-9.5816,2.31759,0.0526715,-0.17134,0.155377,1.26111
-9.14106,2.82994,0.349558,-0.008514,-0.078753,1.43245
-8.41322,2.95445,0.186748,0.156441,-0.071303,1.51971
-7.99184,3.0981,-0.0861906,0.279891,-0.086202,1.48672
-7.85777,3.37104,-0.306458,0.393763,-0.167083,1.3654
-8.29351,3.77805,-0.861916,0.509764,0.240515,1.17916
-8.81066,4.88896,-1.72382,0.661948,0.559782,1.06316
-9.27034,4.21379,-2.74854,0.669398,0.669398,1.00144
-9.414,4.20422,-3.42371,0.490608,0.532113,1.10573
-9.43315,4.2521,-3.52426,0.161762,0.270313,1.23024
-9.38048,4.18985,-3.03584,-0.154313,0.067046,1.36221
-8.83461,4.36223,-2.60968,-0.286277,0.568296,1.57931
-7.85777,4.44364,-2.19788,-0.366093,0.824774,1.7017
-7.31668,4.55856,-1.82917,-0.406534,0.708774,1.61975
-6.96712,4.67827,-1.63285,-0.359708,0.59703,1.4516
-7.31668,5.33428,-2.29843,-0.208588,0.538498,1.04613
-8.72447,5.84664,-3.13162,-0.242643,0.150056,0.717288
-9.87847,5.05177,-3.50511,-0.429947,-0.029798,0.600223
-10.7787,5.19542,-3.3854,-0.721545,-0.140478,0.731123
-11.1474,5.30555,-2.88741,-0.98228,0.105358,1.12808
-10.3669,5.34864,-2.2745,-1.12914,0.120257,1.63359
-9.00699,5.12359,-1.77649,-1.21322,0.247964,2.08375
-7.33584,5.03262,-1.20668,-1.26962,0.671526,2.36577
-5.92326,5.33907,-0.584182,-1.18129,1.10573,2.33065
-5.35823,6.04297,-0.555458,-0.931197,1.18342,2.00926
-4.7501,5.80833,-0.641649,-0.777949,1.14298,1.75597
-4.35745,5.89931,-0.660801,-0.687489,0.633214,1.50056
-4.15633,5.90889,-0.670373,-0.600223,0.495929,1.23556
-4.22337,6.74686,-0.780511,-0.408662,0.746022,0.869472
-5.13316,6.73729,-1.47962,-0.191561,0.794976,0.506571
-6.01903,6.75644,-2.07338,-0.163891,0.625764,0.295855
-6.99586,6.59363,-2.19788,-0.212845,0.511892,0.292662
-7.45076,7.2257,-2.58574,-0.140478,0.406534,0.330974
-7.78594,7.28316,-3.56737,-0.084074,0.335231,0.47358
-7.43639,6.91924,-4.458,-0.241579,-0.10323,0.67259
-6.83305,6.84741,-4.69742,-0.628957,-0.214973,0.832224
-6.26802,6.5218,-4.66869,-1.04401,0.348002,0.970573
-5.74129,6.45477,-3.85946,-1.48353,1.13766,0.979087
-5.88974,6.41168,-2.7677,-1.80493,1.6868,0.914169
-6.36379,6.35421,-1.81001,-1.89964,1.96562,0.859894
-6.78996,6.9384,-0.948107,-1.90816,1.87304,0.901399
-7.21134,6.71334,-0.794878,-1.79748,1.75384,1.03549
-6.96234,7.11557,-0.775726,-1.71766,1.50694,1.17171
-6.40688,6.94319,-0.737411,-1.67509,1.24195,1.29729
-5.53539,6.98628,-0.301672,-1.64955,1.02378,1.36114
-4.87459,7.09642,0.234634,-1.56867,0.950353,1.34412
-4.30956,7.20176,0.636854,-1.34625,0.846059,1.19725
-4.09408,7.84819,0.761359,-1.05039,0.544883,1.04294
-3.57215,7.93438,0.36871,-0.746022,-0.074496,0.915234
-3.31836,7.93917,-0.474053,-0.526791,-0.717288,0.685361
-3.78284,7.36935,-1.0295,-0.526791,-0.841802,0.395892
-5.17626,7.97269,-0.339977,-0.490608,-0.592773,0.184111
-6.36858,8.43717,-0.129291,-0.301176,-0.850316,0.190496
-6.88572,8.64786,-0.718259,-0.100037,-1.45267,0.375671
-6.66067,8.31746,-1.7334,-0.10323,-1.69425,0.660884
-6.61278,8.39407,-2.33195,-0.232001,-1.6123,0.872665
-6.28717,-5.99987,-1.37906,-2.32533,-0.369286,-2.47539
-5.99508,-6.72292,-1.54187,-2.37748,0.351194,-2.76486
-6.24887,-6.6511,-2.02071,-2.37322,-0.122386,-3.198
-5.78918,-8.31267,-1.95367,-2.19337,-0.396956,-3.43213
-5.64553,-8.34618,-2.16914,-2.45623,0.717288,-3.77374
-6.33984,-8.46589,-0.976831,-2.52541,-0.423562,-4.02171
-6.13394,-9.31344,-0.00478565,-2.4126,-0.091523,-4.16218
-6.78038,-9.44752,-0.023938,-2.20401,1.11744,-4.43569
-8.4228,-9.27514,0.928955,-1.74001,-0.586388,-4.47187
-9.38048,-9.64384,0.976831,-1.20364,0.330974,-4.33672
-10.3382,-9.85454,0.627282,-0.590645,0.37035,-4.13664
-11.7843,-9.70131,0.335191,-0.041505,-0.232001,-3.72266
-13.0532,-9.56723,-0.421382,0.446975,-0.670462,-2.94897
-13.7236,-9.53371,-1.13964,0.807747,-0.872665,-2.12419
-14.0013,-9.72524,-2.05901,1.05252,-0.882243,-1.21428
-14.2551,-10.0509,-2.17394,1.25898,-1.18874,-0.458681
-15.0021,-9.89284,-3.38062,1.49204,-1.23769,0.301176
-15.1218,-9.67257,-4.07972,1.53993,-1.31645,1.24302
-14.5376,-9.80186,-4.92248,1.63146,-1.20045,2.41047
-12.7563,-10.2185,-5.68384,1.50481,-1.34199,3.43532
-10.41,-10.7787,-6.09564,1.23769,-1.23024,4.22497
-8.43238,-10.4962,-6.63673,0.941839,-0.65982,4.4623
-7.38372,-10.3238,-6.40209,0.525727,-0.585324,4.38567
-6.6894,-9.69173,-6.17704,0.161762,-0.540626,4.1675
-6.33984,-9.27034,-6.64151,-0.19901,-0.260735,3.9834
-6.34464,-9.01657,-7.12993,-0.698132,0.27457,3.78758
-6.11,-8.46111,-7.28795,-1.47289,0.656627,3.73649
-5.47314,-8.30788,-6.10042,-2.33385,1.08551,3.68115
-4.86981,-8.18338,-4.19943,-2.94258,2.12207,3.39914
-4.58729,-7.44596,-2.46124,-3.2246,2.16357,3.02559
-5.35823,-6.72292,-1.14443,-3.09264,2.04438,2.32533
-7.56567,-4.77883,-0.679954,-2.69355,1.9901,1.57825
-9.17937,-6.78517,-1.15401,-2.30511,1.71979,1.28239
-10.0413,-6.07648,-1.17795,-1.96669,1.7581,1.32496
-10.5632,-5.78439,-0.957678,-1.57399,1.32815,1.47927
-10.7452,-5.29119,-1.15879,-1.07593,0.838609,1.78896
-10.3046,-4.91291,-1.45567,-0.52892,0.510828,2.14441
-9.67257,-4.72136,-2.1883,-0.069175,0.074496,2.37535
-9.04529,-4.98952,-3.06458,0.289469,-0.177726,2.55627
-8.48505,-4.7884,-3.96958,0.491672,0.071303,2.51051
-8.23606,-5.0374,-4.89374,0.440589,0.451231,2.33597
-8.08283,-4.95121,-5.17148,0.150056,0.60448,2.19656
-8.02057,-4.60645,-5.25288,-0.162826,0.636407,2.09652
-7.94875,-3.83072,-4.95121,-0.41824,0.496993,2.06566
-6.03338,-4.75968,-3.99832,-0.247964,-0.359708,-0.689618
-6.9384,-4.97993,-3.7972,-0.214973,0.002128,-0.790719
-7.28316,-5.07571,-3.39019,-0.15112,-0.179854,-0.68004
-7.44596,-4.90332,-3.11725,0.093652,-0.48103,-0.560847
-7.64229,-4.71179,-3.3854,0.482094,-0.48103,-0.537434
-8.18817,-4.73573,-4.08451,0.889692,-0.701324,-0.537434
-8.7963,-4.86502,-4.5442,1.09722,-0.964188,-0.365029
-9.00699,-5.11401,-5.0374,1.31645,-0.909912,-0.140478
-9.47146,-4.59208,-5.42047,1.36221,-0.454424,-0.224551
-10.4818,-4.24252,-5.92804,1.309,0.290533,-0.54914
