2.01113,8.42759,-4.43406,-0.137285,-0.139413,-0.026606
2.18351,8.41322,-4.07493,-0.121322,-0.030863,0.005321
2.50912,8.52815,-4.07493,-0.05534,-0.067046,0.031927
2.60011,8.70531,-4.16591,0.030863,-0.050019,-0.001064
2.7246,8.61434,-4.37181,0.081945,-0.133028,-0.035119
2.69108,8.71968,-4.24252,0.113872,-0.207524,-0.070239
2.60968,8.75799,-4.13239,0.200074,-0.243708,-0.100037
2.37504,8.49463,-4.15633,0.307561,-0.285212,-0.131964
2.46124,8.73405,-4.02705,0.431011,-0.211781,-0.147927
2.7246,8.59519,-3.99353,0.566168,-0.252221,-0.159634
6.74207,6.87615,-4.98473,0.728994,-0.719416,-0.661948
2.55222,7.86256,-3.3423,0.849252,-0.554461,-1.40691
0.0622526,8.31267,-3.89298,1.05784,-0.540626,-1.24621
0.177167,8.02057,-4.88417,1.01634,-0.289469,-0.734315
1.652,8.5042,-5.0374,0.89927,-0.064918,-0.396956
1.88663,8.43717,-5.23372,0.963124,0.150056,-0.336295
1.55623,7.84819,-5.94719,1.08444,-0.036184,-0.505507
1.07739,8.24563,-6.58884,1.09722,-0.044697,-0.623636
1.35033,8.05888,-6.99586,0.989729,-0.188368,-0.709838
