-1.75734,0.234634,-10.0126,-0.038312,0.002128,-0.022349
-1.74777,0.268153,-10.0365,-0.031927,0.02022,-0.021285
-1.72862,0.28252,-10.0604,-0.035119,0.014899,-0.02022
-1.78608,0.244205,-10.0365,-0.034055,-0.001064,-0.022349
-1.75734,0.229838,-10.0365,-0.035119,0.004257,-0.019156
-1.78129,0.23942,-10.0078,-0.037248,0.023413,-0.022349
-1.76692,0.244205,-10.0365,-0.032991,0.010642,-0.02022
-1.76213,0.253786,-10.0078,-0.036184,-0.003193,-0.021285
-1.79086,0.253786,-10.0126,-0.037248,0.005321,-0.021285
-1.75734,0.253786,-10.0221,-0.037248,0.018092,-0.02022
