9.5816,0.186748,1.34554,-0.037248,0.006385,-0.02022
9.60554,0.201115,1.36948,-0.035119,0.00745,-0.021285
9.59596,0.210686,1.38385,-0.036184,0.009578,-0.023413
9.56244,0.234634,1.37906,-0.035119,0.009578,-0.021285
9.60554,0.186748,1.38864,-0.036184,0.00745,-0.022349
9.62469,0.225053,1.35991,-0.035119,0.006385,-0.021285
9.59117,0.2059,1.39821,-0.037248,0.00745,-0.022349
9.57202,0.191534,1.42695,-0.034055,0.010642,-0.02022
9.60075,0.191534,1.41258,-0.036184,0.00745,-0.021285
9.5816,0.186748,1.43173,-0.035119,0.009578,-0.02022
9.61032,0.201115,1.39821,-0.035119,0.006385,-0.02022
9.59117,0.201115,1.37906,-0.035119,0.006385,-0.02022
9.5816,0.215482,1.39821,-0.037248,0.005321,-0.022349
9.59117,0.196329,1.35033,-0.037248,0.004257,-0.021285
9.58638,0.201115,1.37427,-0.034055,0.008514,-0.021285
9.5768,0.191534,1.39343,-0.035119,0.008514,-0.018092
9.59596,0.186748,1.39821,-0.037248,0.005321,-0.019156
9.58638,0.177167,1.40779,-0.035119,0.008514,-0.021285
9.5768,0.172381,1.42695,-0.034055,0.009578,-0.021285
9.60075,0.191534,1.39343,-0.036184,0.008514,-0.017028
9.5816,0.225053,1.35991,-0.035119,0.008514,-0.021285
9.56244,0.234634,1.37427,-0.037248,0.008514,-0.018092
9.62469,0.215482,1.38385,-0.030863,0.004257,-0.021285
9.59117,0.220267,1.35991,-0.037248,0.00745,-0.021285
9.59596,0.177167,1.36948,-0.036184,0.008514,-0.022349
9.59117,0.2059,1.38864,-0.034055,0.011706,-0.02022
9.60075,0.191534,1.42216,-0.037248,0.00745,-0.022349
9.59117,0.172381,1.38385,-0.036184,0.008514,-0.021285
9.60075,0.196329,1.42216,-0.036184,0.005321,-0.019156
9.61512,0.201115,1.36469,-0.035119,0.004257,-0.02022
9.60075,0.186748,1.40779,-0.035119,0.006385,-0.021285
9.56723,0.181962,1.41258,-0.032991,0.008514,-0.022349
9.58638,0.191534,1.38864,-0.035119,0.009578,-0.019156
9.60075,0.225053,1.38864,-0.032991,0.008514,-0.022349
9.58638,0.210686,1.39343,-0.036184,0.004257,-0.02022
9.59117,0.2059,1.39343,-0.038312,0.003193,-0.025541
9.60554,0.2059,1.37906,-0.037248,0.004257,-0.021285
