-9.44752,1.8962,-2.40378,-0.035119,0.003193,-0.022349
-9.41879,1.91057,-2.37984,-0.034055,0.00745,-0.022349
-9.43794,1.88663,-2.38941,-0.038312,0.010642,-0.022349
-9.42837,1.91536,-2.35111,-0.032991,0.010642,-0.02022
-9.43794,1.8962,-2.36547,-0.034055,0.011706,-0.024477
-9.42357,1.87705,-2.32717,-0.032991,0.006385,-0.022349
-9.44752,1.8962,-2.40856,-0.034055,0.009578,-0.021285
-9.42357,1.89142,-2.4373,-0.037248,0.005321,-0.02022
-9.45231,1.901,-2.37984,-0.037248,0.005321,-0.022349
-9.45231,1.88185,-2.37984,-0.036184,0.006385,-0.021285
-9.43315,1.89142,-2.3128,-0.035119,0.009578,-0.023413
-9.44273,1.89142,-2.35111,-0.035119,0.008514,-0.023413
-9.44273,1.85311,-2.39899,-0.031927,0.009578,-0.02022
-9.42357,1.88663,-2.41814,-0.034055,0.00745,-0.022349
-9.43794,1.87705,-2.35111,-0.038312,0.006385,-0.022349
-9.414,1.90579,-2.37026,-0.036184,0.003193,-0.022349
-9.43315,1.86268,-2.30801,-0.035119,0.012771,-0.022349
-9.43794,1.86268,-2.33195,-0.030863,0.011706,-0.022349
-9.41879,1.87227,-2.41814,-0.034055,0.012771,-0.018092
-9.46189,1.91057,-2.39421,-0.036184,0.004257,-0.021285
-9.39963,1.84353,-2.35111,-0.037248,0.004257,-0.019156
-9.38527,1.88663,-2.39421,-0.030863,-0.012771,-0.015963
-9.47625,1.95846,-2.44688,-0.039376,0.039376,-0.032991
-9.40442,1.82438,-2.36069,-0.035119,0.02022,-0.028734
-9.40922,1.82438,-2.44688,-0.02767,-0.015963,-0.014899
-9.48104,1.98239,-2.33195,-0.041505,-0.010642,-0.019156
-9.43315,1.89142,-2.2745,-0.041505,0.019156,-0.017028
-9.35654,1.79565,-2.41814,-0.021285,-0.005321,-0.022349
-9.42837,1.91057,-2.47081,-0.030863,0.02022,-0.024477
-9.50977,1.94888,-2.33195,-0.042569,-0.004257,-0.025541
-9.39963,1.83875,-2.35111,-0.038312,0.003193,-0.02022
-9.40442,1.83875,-2.37984,-0.038312,0.038312,-0.023413
-9.46667,1.91057,-2.38462,-0.037248,0.006385,-0.023413
-9.43315,1.87705,-2.33195,-0.026606,-0.02022,-0.014899
-9.39006,1.83875,-2.45645,-0.029798,0.005321,-0.018092
-9.414,1.87705,-2.38941,-0.038312,0.02022,-0.021285
-9.45709,1.89142,-2.33674,-0.037248,0.001064,-0.022349
-9.38048,1.88663,-2.39421,-0.039376,0.006385,-0.02022
-9.42837,1.88663,-2.36547,-0.041505,0.006385,-0.025541
-9.45231,1.89142,-2.32717,-0.036184,0.022349,-0.026606
-9.42357,1.87227,-2.40378,-0.028734,0.019156,-0.023413
-9.42357,1.87227,-2.4373,-0.032991,0.00745,-0.023413
-9.46667,1.87705,-2.41814,-0.040441,0.002128,-0.023413
-9.42357,1.87227,-2.37026,-0.038312,-0.009578,-0.017028
-9.40922,1.901,-2.33195,-0.038312,0.004257,-0.023413
-9.43315,1.89142,-2.39421,-0.032991,0.015963,-0.023413
-9.42837,1.88185,-2.40856,-0.031927,0.002128,-0.021285
-9.414,1.88663,-2.40856,-0.029798,0.005321,-0.022349
-9.42837,1.87705,-2.36547,-0.041505,0.019156,-0.021285
-9.40442,1.86268,-2.33195,-0.036184,0.00745,-0.019156
-9.46667,1.88185,-2.37504,-0.031927,0.006385,-0.019156
-9.414,1.901,-2.37984,-0.035119,0,-0.019156
-9.40442,1.88663,-2.38941,-0.034055,0.002128,-0.021285
-9.42837,1.89142,-2.39421,-0.035119,0.010642,-0.018092
-9.43315,1.92015,-2.36547,-0.037248,0.004257,-0.019156
-9.43315,1.88663,-2.36069,-0.036184,0.010642,-0.022349
-9.41879,1.88185,-2.39421,-0.031927,0.00745,-0.02022
-9.45231,1.89142,-2.42772,-0.031927,0.013835,-0.02022
-9.42837,1.87227,-2.39899,-0.034055,0.010642,-0.026606
-9.42837,1.86748,-2.42293,-0.037248,0.013835,-0.02022
-9.43794,1.88185,-2.37984,-0.039376,-0.004257,-0.022349
-9.45231,1.87705,-2.38462,-0.037248,0.009578,-0.023413
-9.43315,1.86268,-2.38941,-0.032991,0.00745,-0.022349
-9.39963,1.86748,-2.39421,-0.029798,0.009578,-0.021285
-9.44273,1.8962,-2.38941,-0.035119,0.006385,-0.021285
-9.41879,1.88663,-2.41336,-0.039376,0.00745,-0.024477
-9.41879,1.87227,-2.37026,-0.040441,0.003193,-0.02022
-9.40442,1.88185,-2.29843,-0.037248,0.008514,-0.022349
-9.47146,1.88185,-2.36069,-0.030863,0.00745,-0.019156
-9.42837,1.87227,-2.37984,-0.02767,0.004257,-0.02022
-9.42357,1.88663,-2.38941,-0.031927,0.009578,-0.022349
-9.42357,1.90579,-2.41814,-0.037248,0.010642,-0.023413
-9.414,1.88663,-2.38462,-0.039376,0.006385,-0.023413
-9.42837,1.87705,-2.37984,-0.039376,0.004257,-0.018092
-9.41879,1.89142,-2.39421,-0.032991,0.008514,-0.02022
-9.42837,1.89142,-2.38462,-0.028734,0.00745,-0.022349
-9.40442,1.86748,-2.38941,-0.030863,0.006385,-0.021285
-9.43794,1.85311,-2.45166,-0.036184,0.00745,-0.023413
-9.414,1.87705,-2.36069,-0.043633,0.006385,-0.022349
-9.43794,1.8962,-2.33195,-0.038312,0.008514,-0.023413
-9.41879,1.89142,-2.32717,-0.032991,0.013835,-0.021285
-9.43794,1.87227,-2.39899,-0.034055,0.008514,-0.022349
-9.43794,1.86268,-2.37026,-0.030863,0.005321,-0.019156
-9.39485,1.8962,-2.42293,-0.036184,0.005321,-0.015963
-9.43794,1.901,-2.3128,-0.037248,0,-0.02022
-9.42837,1.89142,-2.36547,-0.036184,0.006385,-0.02022
-9.40442,1.86268,-2.37984,-0.032991,0.006385,-0.021285
